沪深A股（包含科创板，不包含退市整理板块和ST板块）:
RM2008.XZCE: 菜籽粕2008
RM2009.XZCE: 菜籽粕2009
RM2011.XZCE: 菜籽粕2011
RM2101.XZCE: 菜籽粕2101
RM2103.XZCE: 菜籽粕2103
RM2105.XZCE: 菜籽粕2105
RM2107.XZCE: 菜籽粕2107
RM2108.XZCE: 菜籽粕2108
RM2109.XZCE: 菜籽粕2109
RM2111.XZCE: 菜籽粕2111
RM2201.XZCE: 菜籽粕2201
RM2203.XZCE: 菜籽粕2203
RM2205.XZCE: 菜籽粕2205
RM2207.XZCE: 菜籽粕2207
RM2208.XZCE: 菜籽粕2208
RM2209.XZCE: 菜籽粕2209
RM2211.XZCE: 菜籽粕2211
RM2301.XZCE: 菜籽粕2301
RM2303.XZCE: 菜籽粕2303
RM2305.XZCE: 菜籽粕2305
RM2307.XZCE: 菜籽粕2307
RM2308.XZCE: 菜籽粕2308
RM2309.XZCE: 菜籽粕2309
RM2311.XZCE: 菜籽粕2311
RM2401.XZCE: 菜籽粕2401
RM2403.XZCE: 菜籽粕2403
RM2405.XZCE: 菜籽粕2405
RM2407.XZCE: 菜籽粕2407
RM2408.XZCE: 菜籽粕2408
RM2409.XZCE: 菜籽粕2409
RM2411.XZCE: 菜籽粕2411
RM2501.XZCE: 菜籽粕2501
RM2503.XZCE: 菜籽粕2503
RM2505.XZCE: 菜籽粕2505
RM2507.XZCE: 菜籽粕2507
RM8888.XZCE: 菜籽粕期货指数
RM9999.XZCE: 菜籽粕主力合约
RO0707.XZCE: 菜籽油0707
RO0709.XZCE: 菜籽油0709
RO0711.XZCE: 菜籽油0711
RO0801.XZCE: 菜籽油0801
RO0803.XZCE: 菜籽油0803
RO0805.XZCE: 菜籽油0805
RO0807.XZCE: 菜籽油0807
RO0809.XZCE: 菜籽油0809
RO0811.XZCE: 菜籽油0811
RO0901.XZCE: 菜籽油0901
RO0903.XZCE: 菜籽油0903
RO0905.XZCE: 菜籽油0905
RO0907.XZCE: 菜籽油0907
RO0909.XZCE: 菜籽油0909
RO0911.XZCE: 菜籽油0911
RO1001.XZCE: 菜籽油1001
RO1003.XZCE: 菜籽油1003
RO1005.XZCE: 菜籽油1005
RO1007.XZCE: 菜籽油1007
RO1009.XZCE: 菜籽油1009
RO1011.XZCE: 菜籽油1011
RO1101.XZCE: 菜籽油1101
RO1103.XZCE: 菜籽油1103
RO1105.XZCE: 菜籽油1105
RO1107.XZCE: 菜籽油1107
RO1109.XZCE: 菜籽油1109
RO1111.XZCE: 菜籽油1111
RO1201.XZCE: 菜籽油1201
RO1203.XZCE: 菜籽油1203
RO1205.XZCE: 菜籽油1205
RO1207.XZCE: 菜籽油1207
RO1209.XZCE: 菜籽油1209
RO1211.XZCE: 菜籽油1211
RO1301.XZCE: 菜籽油1301
RO1303.XZCE: 菜籽油1303
RO1305.XZCE: 菜籽油1305
RO8888.XZCE: 菜籽油期货指数
RO9999.XZCE: 菜籽油主力合约
RR2001.XDCE: 粳米2001
RR2002.XDCE: 粳米2002
RR2003.XDCE: 粳米2003
RR2004.XDCE: 粳米2004
RR2005.XDCE: 粳米2005
RR2006.XDCE: 粳米2006
RR2007.XDCE: 粳米2007
RR2008.XDCE: 粳米2008
RR2009.XDCE: 粳米2009
RR2010.XDCE: 粳米2010
RR2011.XDCE: 粳米2011
RR2012.XDCE: 粳米2012
RR2101.XDCE: 粳米2101
RR2102.XDCE: 粳米2102
RR2103.XDCE: 粳米2103
RR2104.XDCE: 粳米2104
RR2105.XDCE: 粳米2105
RR2106.XDCE: 粳米2106
RR2107.XDCE: 粳米2107
RR2108.XDCE: 粳米2108
RR2109.XDCE: 粳米2109
RR2110.XDCE: 粳米2110
RR2111.XDCE: 粳米2111
RR2112.XDCE: 粳米2112
RR2201.XDCE: 粳米2201
RR2202.XDCE: 粳米2202
RR2203.XDCE: 粳米2203
RR2204.XDCE: 粳米2204
RR2205.XDCE: 粳米2205
RR2206.XDCE: 粳米2206
RR2207.XDCE: 粳米2207
RR2208.XDCE: 粳米2208
RR2209.XDCE: 粳米2209
RR2210.XDCE: 粳米2210
RR2211.XDCE: 粳米2211
RR2212.XDCE: 粳米2212
RR2301.XDCE: 粳米2301
RR2302.XDCE: 粳米2302
RR2303.XDCE: 粳米2303
RR2304.XDCE: 粳米2304
RR2305.XDCE: 粳米2305
RR2306.XDCE: 粳米2306
RR2307.XDCE: 粳米2307
RR2308.XDCE: 粳米2308
RR2309.XDCE: 粳米2309
RR2310.XDCE: 粳米2310
RR2311.XDCE: 粳米2311
RR2312.XDCE: 粳米2312
RR2401.XDCE: 粳米2401
RR2402.XDCE: 粳米2402
RR2403.XDCE: 粳米2403
RR2404.XDCE: 粳米2404
RR2405.XDCE: 粳米2405
RR2406.XDCE: 粳米2406
RR2407.XDCE: 粳米2407
RR2408.XDCE: 粳米2408
RR2409.XDCE: 粳米2409
RR2410.XDCE: 粳米2410
RR2411.XDCE: 粳米2411
RR2412.XDCE: 粳米2412
RR2501.XDCE: 粳米2501
RR2502.XDCE: 粳米2502
RR2503.XDCE: 粳米2503
RR2504.XDCE: 粳米2504
RR2505.XDCE: 粳米2505
RR2506.XDCE: 粳米2506
RR2507.XDCE: 粳米2507
RR8888.XDCE: 粳米期货指数
RR9999.XDCE: 粳米主力合约
RS1307.XZCE: 油菜籽1307
RS1308.XZCE: 油菜籽1308
RS1309.XZCE: 油菜籽1309
RS1311.XZCE: 油菜籽1311
RS1407.XZCE: 油菜籽1407
RS1408.XZCE: 油菜籽1408
RS1409.XZCE: 油菜籽1409
RS1411.XZCE: 油菜籽1411
RS1507.XZCE: 油菜籽1507
RS1508.XZCE: 油菜籽1508
RS1509.XZCE: 油菜籽1509
RS1511.XZCE: 油菜籽1511
RS1607.XZCE: 油菜籽1607
RS1608.XZCE: 油菜籽1608
RS1609.XZCE: 油菜籽1609
RS1611.XZCE: 油菜籽1611
RS1707.XZCE: 油菜籽1707
RS1708.XZCE: 油菜籽1708
RS1709.XZCE: 油菜籽1709
RS1711.XZCE: 油菜籽1711
RS1807.XZCE: 油菜籽1807
RS1808.XZCE: 油菜籽1808
RS1809.XZCE: 油菜籽1809
RS1811.XZCE: 油菜籽1811
RS1907.XZCE: 油菜籽1907
RS1908.XZCE: 油菜籽1908
RS1909.XZCE: 油菜籽1909
RS1911.XZCE: 油菜籽1911
RS2007.XZCE: 油菜籽2007
RS2008.XZCE: 油菜籽2008
RS2009.XZCE: 油菜籽2009
RS2011.XZCE: 油菜籽2011
RS2107.XZCE: 油菜籽2107
RS2108.XZCE: 油菜籽2108
RS2109.XZCE: 油菜籽2109
RS2111.XZCE: 油菜籽2111
RS2207.XZCE: 油菜籽2207
RS2208.XZCE: 油菜籽2208
RS2209.XZCE: 油菜籽2209
RS2211.XZCE: 油菜籽2211
RS2307.XZCE: 油菜籽2307
RS2308.XZCE: 油菜籽2308
RS2309.XZCE: 油菜籽2309
RS2311.XZCE: 油菜籽2311
RS2407.XZCE: 油菜籽2407
RS2408.XZCE: 油菜籽2408
RS2409.XZCE: 油菜籽2409
RS2411.XZCE: 油菜籽2411
RS2507.XZCE: 油菜籽2507
RS8888.XZCE: 油菜籽期货指数
RS9999.XZCE: 油菜籽主力合约
RU0501.XSGE: 天然橡胶0501
RU0503.XSGE: 天然橡胶0503
RU0504.XSGE: 天然橡胶0504
RU0505.XSGE: 天然橡胶0505
RU0506.XSGE: 天然橡胶0506
RU0507.XSGE: 天然橡胶0507
RU0508.XSGE: 天然橡胶0508
RU0509.XSGE: 天然橡胶0509
RU0510.XSGE: 天然橡胶0510
RU0511.XSGE: 天然橡胶0511
RU0601.XSGE: 天然橡胶0601
RU0603.XSGE: 天然橡胶0603
RU0604.XSGE: 天然橡胶0604
RU0605.XSGE: 天然橡胶0605
RU0606.XSGE: 天然橡胶0606
RU0607.XSGE: 天然橡胶0607
RU0608.XSGE: 天然橡胶0608
RU0609.XSGE: 天然橡胶0609
RU0610.XSGE: 天然橡胶0610
RU0611.XSGE: 天然橡胶0611
RU0701.XSGE: 天然橡胶0701
RU0703.XSGE: 天然橡胶0703
RU0704.XSGE: 天然橡胶0704
RU0705.XSGE: 天然橡胶0705
RU0706.XSGE: 天然橡胶0706
RU0707.XSGE: 天然橡胶0707
RU0708.XSGE: 天然橡胶0708
RU0709.XSGE: 天然橡胶0709
RU0710.XSGE: 天然橡胶0710
RU0711.XSGE: 天然橡胶0711
RU0801.XSGE: 天然橡胶0801
RU0803.XSGE: 天然橡胶0803
RU0804.XSGE: 天然橡胶0804
RU0805.XSGE: 天然橡胶0805
RU0806.XSGE: 天然橡胶0806
RU0807.XSGE: 天然橡胶0807
RU0808.XSGE: 天然橡胶0808
RU0809.XSGE: 天然橡胶0809
RU0810.XSGE: 天然橡胶0810
RU0811.XSGE: 天然橡胶0811
RU0901.XSGE: 天然橡胶0901
RU0903.XSGE: 天然橡胶0903
RU0904.XSGE: 天然橡胶0904
RU0905.XSGE: 天然橡胶0905
RU0906.XSGE: 天然橡胶0906
RU0907.XSGE: 天然橡胶0907
RU0908.XSGE: 天然橡胶0908
RU0909.XSGE: 天然橡胶0909
RU0910.XSGE: 天然橡胶0910
RU0911.XSGE: 天然橡胶0911
RU1001.XSGE: 天然橡胶1001
RU1003.XSGE: 天然橡胶1003
RU1004.XSGE: 天然橡胶1004
RU1005.XSGE: 天然橡胶1005
RU1006.XSGE: 天然橡胶1006
RU1007.XSGE: 天然橡胶1007
RU1008.XSGE: 天然橡胶1008
RU1009.XSGE: 天然橡胶1009
RU1010.XSGE: 天然橡胶1010
RU1011.XSGE: 天然橡胶1011
RU1101.XSGE: 天然橡胶1101
RU1103.XSGE: 天然橡胶1103
RU1104.XSGE: 天然橡胶1104
RU1105.XSGE: 天然橡胶1105
RU1106.XSGE: 天然橡胶1106
RU1107.XSGE: 天然橡胶1107
RU1108.XSGE: 天然橡胶1108
RU1109.XSGE: 天然橡胶1109
RU1110.XSGE: 天然橡胶1110
RU1111.XSGE: 天然橡胶1111
RU1201.XSGE: 天然橡胶1201
RU1203.XSGE: 天然橡胶1203
RU1204.XSGE: 天然橡胶1204
RU1205.XSGE: 天然橡胶1205
RU1206.XSGE: 天然橡胶1206
RU1207.XSGE: 天然橡胶1207
RU1208.XSGE: 天然橡胶1208
RU1209.XSGE: 天然橡胶1209
RU1210.XSGE: 天然橡胶1210
RU1211.XSGE: 天然橡胶1211
RU1301.XSGE: 天然橡胶1301
RU1303.XSGE: 天然橡胶1303
RU1304.XSGE: 天然橡胶1304
RU1305.XSGE: 天然橡胶1305
RU1306.XSGE: 天然橡胶1306
RU1307.XSGE: 天然橡胶1307
RU1308.XSGE: 天然橡胶1308
RU1309.XSGE: 天然橡胶1309
RU1310.XSGE: 天然橡胶1310
RU1311.XSGE: 天然橡胶1311
RU1401.XSGE: 天然橡胶1401
RU1403.XSGE: 天然橡胶1403
RU1404.XSGE: 天然橡胶1404
RU1405.XSGE: 天然橡胶1405
RU1406.XSGE: 天然橡胶1406
RU1407.XSGE: 天然橡胶1407
RU1408.XSGE: 天然橡胶1408
RU1409.XSGE: 天然橡胶1409
RU1410.XSGE: 天然橡胶1410
RU1411.XSGE: 天然橡胶1411
RU1501.XSGE: 天然橡胶1501
RU1503.XSGE: 天然橡胶1503
RU1504.XSGE: 天然橡胶1504
RU1505.XSGE: 天然橡胶1505
RU1506.XSGE: 天然橡胶1506
RU1507.XSGE: 天然橡胶1507
RU1508.XSGE: 天然橡胶1508
RU1509.XSGE: 天然橡胶1509
RU1510.XSGE: 天然橡胶1510
RU1511.XSGE: 天然橡胶1511
RU1601.XSGE: 天然橡胶1601
RU1603.XSGE: 天然橡胶1603
RU1604.XSGE: 天然橡胶1604
RU1605.XSGE: 天然橡胶1605
RU1606.XSGE: 天然橡胶1606
RU1607.XSGE: 天然橡胶1607
RU1608.XSGE: 天然橡胶1608
RU1609.XSGE: 天然橡胶1609
RU1610.XSGE: 天然橡胶1610
RU1611.XSGE: 天然橡胶1611
RU1701.XSGE: 天然橡胶1701
RU1703.XSGE: 天然橡胶1703
RU1704.XSGE: 天然橡胶1704
RU1705.XSGE: 天然橡胶1705
RU1706.XSGE: 天然橡胶1706
RU1707.XSGE: 天然橡胶1707
RU1708.XSGE: 天然橡胶1708
RU1709.XSGE: 天然橡胶1709
RU1710.XSGE: 天然橡胶1710
RU1711.XSGE: 天然橡胶1711
RU1801.XSGE: 天然橡胶1801
RU1803.XSGE: 天然橡胶1803
RU1804.XSGE: 天然橡胶1804
RU1805.XSGE: 天然橡胶1805
RU1806.XSGE: 天然橡胶1806
RU1807.XSGE: 天然橡胶1807
RU1808.XSGE: 天然橡胶1808
RU1809.XSGE: 天然橡胶1809
RU1810.XSGE: 天然橡胶1810
RU1811.XSGE: 天然橡胶1811
RU1901.XSGE: 天然橡胶1901
RU1903.XSGE: 天然橡胶1903
RU1904.XSGE: 天然橡胶1904
RU1905.XSGE: 天然橡胶1905
RU1906.XSGE: 天然橡胶1906
RU1907.XSGE: 天然橡胶1907
RU1908.XSGE: 天然橡胶1908
RU1909.XSGE: 天然橡胶1909
RU1910.XSGE: 天然橡胶1910
RU1911.XSGE: 天然橡胶1911
RU2001.XSGE: 天然橡胶2001
RU2003.XSGE: 天然橡胶2003
RU2004.XSGE: 天然橡胶2004
RU2005.XSGE: 天然橡胶2005
RU2006.XSGE: 天然橡胶2006
RU2007.XSGE: 天然橡胶2007
RU2008.XSGE: 天然橡胶2008
RU2009.XSGE: 天然橡胶2009
RU2010.XSGE: 天然橡胶2010
RU2011.XSGE: 天然橡胶2011
RU2101.XSGE: 天然橡胶2101
RU2103.XSGE: 天然橡胶2103
RU2104.XSGE: 天然橡胶2104
RU2105.XSGE: 天然橡胶2105
RU2106.XSGE: 天然橡胶2106
RU2107.XSGE: 天然橡胶2107
RU2108.XSGE: 天然橡胶2108
RU2109.XSGE: 天然橡胶2109
RU2110.XSGE: 天然橡胶2110
RU2111.XSGE: 天然橡胶2111
RU2201.XSGE: 天然橡胶2201
RU2203.XSGE: 天然橡胶2203
RU2204.XSGE: 天然橡胶2204
RU2205.XSGE: 天然橡胶2205
RU2206.XSGE: 天然橡胶2206
RU2207.XSGE: 天然橡胶2207
RU2208.XSGE: 天然橡胶2208
RU2209.XSGE: 天然橡胶2209
RU2210.XSGE: 天然橡胶2210
RU2211.XSGE: 天然橡胶2211
RU2301.XSGE: 天然橡胶2301
RU2303.XSGE: 天然橡胶2303
RU2304.XSGE: 天然橡胶2304
RU2305.XSGE: 天然橡胶2305
RU2306.XSGE: 天然橡胶2306
RU2307.XSGE: 天然橡胶2307
RU2308.XSGE: 天然橡胶2308
RU2309.XSGE: 天然橡胶2309
RU2310.XSGE: 天然橡胶2310
RU2311.XSGE: 天然橡胶2311
RU2401.XSGE: 天然橡胶2401
RU2403.XSGE: 天然橡胶2403
RU2404.XSGE: 天然橡胶2404
RU2405.XSGE: 天然橡胶2405
RU2406.XSGE: 天然橡胶2406
RU2407.XSGE: 天然橡胶2407
RU2408.XSGE: 天然橡胶2408
RU2409.XSGE: 天然橡胶2409
RU2410.XSGE: 天然橡胶2410
RU2411.XSGE: 天然橡胶2411
RU2501.XSGE: 天然橡胶2501
RU2503.XSGE: 天然橡胶2503
RU2504.XSGE: 天然橡胶2504
RU2505.XSGE: 天然橡胶2505
RU2506.XSGE: 天然橡胶2506
RU2507.XSGE: 天然橡胶2507
RU8888.XSGE: 天然橡胶期货指数
RU9999.XSGE: 天然橡胶主力合约
SA2005.XZCE: 纯碱2005
SA2006.XZCE: 纯碱2006
SA2007.XZCE: 纯碱2007
SA2008.XZCE: 纯碱2008
SA2009.XZCE: 纯碱2009
SA2010.XZCE: 纯碱2010
SA2011.XZCE: 纯碱2011
SA2012.XZCE: 纯碱2012
SA2101.XZCE: 纯碱2101
SA2102.XZCE: 纯碱2102
SA2103.XZCE: 纯碱2103
SA2104.XZCE: 纯碱2104
SA2105.XZCE: 纯碱2105
SA2106.XZCE: 纯碱2106
SA2107.XZCE: 纯碱2107
SA2108.XZCE: 纯碱2108
SA2109.XZCE: 纯碱2109
SA2110.XZCE: 纯碱2110
SA2111.XZCE: 纯碱2111
SA2112.XZCE: 纯碱2112
SA2201.XZCE: 纯碱2201
SA2202.XZCE: 纯碱2202
SA2203.XZCE: 纯碱2203
SA2204.XZCE: 纯碱2204
SA2205.XZCE: 纯碱2205
SA2206.XZCE: 纯碱2206
SA2207.XZCE: 纯碱2207
SA2208.XZCE: 纯碱2208
SA2209.XZCE: 纯碱2209
SA2210.XZCE: 纯碱2210
SA2211.XZCE: 纯碱2211
SA2212.XZCE: 纯碱2212
SA2301.XZCE: 纯碱2301
SA2302.XZCE: 纯碱2302
SA2303.XZCE: 纯碱2303
SA2304.XZCE: 纯碱2304
SA2305.XZCE: 纯碱2305
SA2306.XZCE: 纯碱2306
SA2307.XZCE: 纯碱2307
SA2308.XZCE: 纯碱2308
SA2309.XZCE: 纯碱2309
SA2310.XZCE: 纯碱2310
SA2311.XZCE: 纯碱2311
SA2312.XZCE: 纯碱2312
SA2401.XZCE: 纯碱2401
SA2402.XZCE: 纯碱2402
SA2403.XZCE: 纯碱2403
SA2404.XZCE: 纯碱2404
SA2405.XZCE: 纯碱2405
SA2406.XZCE: 纯碱2406
SA2407.XZCE: 纯碱2407
SA2408.XZCE: 纯碱2408
SA2409.XZCE: 纯碱2409
SA2410.XZCE: 纯碱2410
SA2411.XZCE: 纯碱2411
SA2412.XZCE: 纯碱2412
SA2501.XZCE: 纯碱2501
SA2502.XZCE: 纯碱2502
SA2503.XZCE: 纯碱2503
SA2504.XZCE: 纯碱2504
SA2505.XZCE: 纯碱2505
SA2506.XZCE: 纯碱2506
SA2507.XZCE: 纯碱2507
SA8888.XZCE: 纯碱期货指数
SA9999.XZCE: 纯碱主力合约
SC1809.XINE: 原油1809
SC1810.XINE: 原油1810
SC1811.XINE: 原油1811
SC1812.XINE: 原油1812
SC1901.XINE: 原油1901
SC1902.XINE: 原油1902
SC1903.XINE: 原油1903
SC1904.XINE: 原油1904
SC1905.XINE: 原油1905
SC1906.XINE: 原油1906
SC1907.XINE: 原油1907
SC1908.XINE: 原油1908
SC1909.XINE: 原油1909
SC1910.XINE: 原油1910
SC1911.XINE: 原油1911
SC1912.XINE: 原油1912
SC2001.XINE: 原油2001
SC2002.XINE: 原油2002
SC2003.XINE: 原油2003
SC2004.XINE: 原油2004
SC2005.XINE: 原油2005
SC2006.XINE: 原油2006
SC2007.XINE: 原油2007
SC2008.XINE: 原油2008
SC2009.XINE: 原油2009
SC2010.XINE: 原油2010
SC2011.XINE: 原油2011
SC2012.XINE: 原油2012
SC2101.XINE: 原油2101
SC2102.XINE: 原油2102
SC2103.XINE: 原油2103
SC2104.XINE: 原油2104
SC2105.XINE: 原油2105
SC2106.XINE: 原油2106
SC2107.XINE: 原油2107
SC2108.XINE: 原油2108
SC2109.XINE: 原油2109
SC2110.XINE: 原油2110
SC2111.XINE: 原油2111
SC2112.XINE: 原油2112
SC2201.XINE: 原油2201
SC2202.XINE: 原油2202
SC2203.XINE: 原油2203
SC2204.XINE: 原油2204
SC2205.XINE: 原油2205
SC2206.XINE: 原油2206
SC2207.XINE: 原油2207
SC2208.XINE: 原油2208
SC2209.XINE: 原油2209
SC2210.XINE: 原油2210
SC2211.XINE: 原油2211
SC2212.XINE: 原油2212
SC2301.XINE: 原油2301
SC2302.XINE: 原油2302
SC2303.XINE: 原油2303
SC2304.XINE: 原油2304
SC2305.XINE: 原油2305
SC2306.XINE: 原油2306
SC2307.XINE: 原油2307
SC2308.XINE: 原油2308
SC2309.XINE: 原油2309
SC2310.XINE: 原油2310
SC2311.XINE: 原油2311
SC2312.XINE: 原油2312
SC2401.XINE: 原油2401
SC2402.XINE: 原油2402
SC2403.XINE: 原油2403
SC2404.XINE: 原油2404
SC2405.XINE: 原油2405
SC2406.XINE: 原油2406
SC2407.XINE: 原油2407
SC2408.XINE: 原油2408
SC2409.XINE: 原油2409
SC2410.XINE: 原油2410
SC2411.XINE: 原油2411
SC2412.XINE: 原油2412
SC2501.XINE: 原油2501
SC2502.XINE: 原油2502
SC2503.XINE: 原油2503
SC2504.XINE: 原油2504
SC2505.XINE: 原油2505
SC2506.XINE: 原油2506
SC2507.XINE: 原油2507
SC2509.XINE: 原油2509
SC2512.XINE: 原油2512
SC2603.XINE: 原油2603
SC2606.XINE: 原油2606
SC2609.XINE: 原油2609
SC2612.XINE: 原油2612
SC2703.XINE: 原油2703
SC2706.XINE: 原油2706
SC8888.XINE: 原油期货指数
SC9999.XINE: 原油主力合约
SF1411.XZCE: 硅铁1411
SF1412.XZCE: 硅铁1412
SF1501.XZCE: 硅铁1501
SF1502.XZCE: 硅铁1502
SF1503.XZCE: 硅铁1503
SF1504.XZCE: 硅铁1504
SF1505.XZCE: 硅铁1505
SF1506.XZCE: 硅铁1506
SF1507.XZCE: 硅铁1507
SF1508.XZCE: 硅铁1508
SF1509.XZCE: 硅铁1509
SF1510.XZCE: 硅铁1510
SF1511.XZCE: 硅铁1511
SF1512.XZCE: 硅铁1512
SF1601.XZCE: 硅铁1601
SF1602.XZCE: 硅铁1602
SF1603.XZCE: 硅铁1603
SF1604.XZCE: 硅铁1604
SF1605.XZCE: 硅铁1605
SF1606.XZCE: 硅铁1606
SF1607.XZCE: 硅铁1607
SF1608.XZCE: 硅铁1608
SF1609.XZCE: 硅铁1609
SF1610.XZCE: 硅铁1610
SF1611.XZCE: 硅铁1611
SF1612.XZCE: 硅铁1612
SF1701.XZCE: 硅铁1701
SF1702.XZCE: 硅铁1702
SF1703.XZCE: 硅铁1703
SF1704.XZCE: 硅铁1704
SF1705.XZCE: 硅铁1705
SF1706.XZCE: 硅铁1706
SF1707.XZCE: 硅铁1707
SF1708.XZCE: 硅铁1708
SF1709.XZCE: 硅铁1709
SF1710.XZCE: 硅铁1710
SF1711.XZCE: 硅铁1711
SF1712.XZCE: 硅铁1712
SF1801.XZCE: 硅铁1801
SF1802.XZCE: 硅铁1802
SF1803.XZCE: 硅铁1803
SF1804.XZCE: 硅铁1804
SF1805.XZCE: 硅铁1805
SF1806.XZCE: 硅铁1806
SF1807.XZCE: 硅铁1807
SF1808.XZCE: 硅铁1808
SF1809.XZCE: 硅铁1809
SF1810.XZCE: 硅铁1810
SF1811.XZCE: 硅铁1811
SF1812.XZCE: 硅铁1812
SF1901.XZCE: 硅铁1901
SF1902.XZCE: 硅铁1902
SF1903.XZCE: 硅铁1903
SF1904.XZCE: 硅铁1904
SF1905.XZCE: 硅铁1905
SF1906.XZCE: 硅铁1906
SF1907.XZCE: 硅铁1907
SF1908.XZCE: 硅铁1908
SF1909.XZCE: 硅铁1909
SF1910.XZCE: 硅铁1910
SF1911.XZCE: 硅铁1911
SF1912.XZCE: 硅铁1912
SF2001.XZCE: 硅铁2001
SF2002.XZCE: 硅铁2002
SF2003.XZCE: 硅铁2003
SF2004.XZCE: 硅铁2004
SF2005.XZCE: 硅铁2005
SF2006.XZCE: 硅铁2006
SF2007.XZCE: 硅铁2007
SF2008.XZCE: 硅铁2008
SF2009.XZCE: 硅铁2009
SF2010.XZCE: 硅铁2010
SF2011.XZCE: 硅铁2011
SF2012.XZCE: 硅铁2012
SF2101.XZCE: 硅铁2101
SF2102.XZCE: 硅铁2102
SF2103.XZCE: 硅铁2103
SF2104.XZCE: 硅铁2104
SF2105.XZCE: 硅铁2105
SF2106.XZCE: 硅铁2106
SF2107.XZCE: 硅铁2107
SF2108.XZCE: 硅铁2108
SF2109.XZCE: 硅铁2109
SF2110.XZCE: 硅铁2110
SF2111.XZCE: 硅铁2111
SF2112.XZCE: 硅铁2112
SF2201.XZCE: 硅铁2201
SF2202.XZCE: 硅铁2202
SF2203.XZCE: 硅铁2203
SF2204.XZCE: 硅铁2204
SF2205.XZCE: 硅铁2205
SF2206.XZCE: 硅铁2206
SF2207.XZCE: 硅铁2207
SF2208.XZCE: 硅铁2208
SF2209.XZCE: 硅铁2209
SF2210.XZCE: 硅铁2210
SF2211.XZCE: 硅铁2211
SF2212.XZCE: 硅铁2212
SF2301.XZCE: 硅铁2301
SF2302.XZCE: 硅铁2302
SF2303.XZCE: 硅铁2303
SF2304.XZCE: 硅铁2304
SF2305.XZCE: 硅铁2305
SF2306.XZCE: 硅铁2306
SF2307.XZCE: 硅铁2307
SF2308.XZCE: 硅铁2308
SF2309.XZCE: 硅铁2309
SF2310.XZCE: 硅铁2310
SF2311.XZCE: 硅铁2311
SF2312.XZCE: 硅铁2312
SF2401.XZCE: 硅铁2401
SF2402.XZCE: 硅铁2402
SF2403.XZCE: 硅铁2403
SF2404.XZCE: 硅铁2404
SF2405.XZCE: 硅铁2405
SF2406.XZCE: 硅铁2406
SF2407.XZCE: 硅铁2407
SF2408.XZCE: 硅铁2408
SF2409.XZCE: 硅铁2409
SF2410.XZCE: 硅铁2410
SF2411.XZCE: 硅铁2411
SF2412.XZCE: 硅铁2412
SF2501.XZCE: 硅铁2501
SF2502.XZCE: 硅铁2502
SF2503.XZCE: 硅铁2503
SF2504.XZCE: 硅铁2504
SF2505.XZCE: 硅铁2505
SF2506.XZCE: 硅铁2506
SF2507.XZCE: 硅铁2507
SF8888.XZCE: 硅铁期货指数
SF9999.XZCE: 硅铁主力合约
SH2405.XZCE: 烧碱2405
SH2406.XZCE: 烧碱2406
SH2407.XZCE: 烧碱2407
SH2408.XZCE: 烧碱2408
SH2409.XZCE: 烧碱2409
SH2410.XZCE: 烧碱2410
SH2411.XZCE: 烧碱2411
SH2412.XZCE: 烧碱2412
SH2501.XZCE: 烧碱2501
SH2502.XZCE: 烧碱2502
SH2503.XZCE: 烧碱2503
SH2504.XZCE: 烧碱2504
SH2505.XZCE: 烧碱2505
SH2506.XZCE: 烧碱2506
SH2507.XZCE: 烧碱2507
SH8888.XZCE: 烧碱期货指数
SH9999.XZCE: 烧碱主力合约
SI2308.GFEX: 工业硅2308
SI2309.GFEX: 工业硅2309
SI2310.GFEX: 工业硅2310
SI2311.GFEX: 工业硅2311
SI2312.GFEX: 工业硅2312
SI2401.GFEX: 工业硅2401
SI2402.GFEX: 工业硅2402
SI2403.GFEX: 工业硅2403
SI2404.GFEX: 工业硅2404
SI2405.GFEX: 工业硅2405
SI2406.GFEX: 工业硅2406
SI2407.GFEX: 工业硅2407
SI2408.GFEX: 工业硅2408
SI2409.GFEX: 工业硅2409
SI2410.GFEX: 工业硅2410
SI2411.GFEX: 工业硅2411
SI2412.GFEX: 工业硅2412
SI2501.GFEX: 工业硅2501
SI2502.GFEX: 工业硅2502
SI2503.GFEX: 工业硅2503
SI2504.GFEX: 工业硅2504
SI2505.GFEX: 工业硅2505
SI2506.GFEX: 工业硅2506
SI8888.GFEX: 工业硅期货指数
SI9999.GFEX: 工业硅主力合约
SM1411.XZCE: 锰硅1411
SM1412.XZCE: 锰硅1412
SM1501.XZCE: 锰硅1501
SM1502.XZCE: 锰硅1502
SM1503.XZCE: 锰硅1503
SM1504.XZCE: 锰硅1504
SM1505.XZCE: 锰硅1505
SM1506.XZCE: 锰硅1506
SM1507.XZCE: 锰硅1507
SM1508.XZCE: 锰硅1508
SM1509.XZCE: 锰硅1509
SM1510.XZCE: 锰硅1510
SM1511.XZCE: 锰硅1511
SM1512.XZCE: 锰硅1512
SM1601.XZCE: 锰硅1601
SM1602.XZCE: 锰硅1602
SM1603.XZCE: 锰硅1603
SM1604.XZCE: 锰硅1604
SM1605.XZCE: 锰硅1605
SM1606.XZCE: 锰硅1606
SM1607.XZCE: 锰硅1607
SM1608.XZCE: 锰硅1608
SM1609.XZCE: 锰硅1609
SM1610.XZCE: 锰硅1610
SM1611.XZCE: 锰硅1611
SM1612.XZCE: 锰硅1612
SM1701.XZCE: 锰硅1701
